iterator,pi Value
2451,3.754385964912281
2452,3.754385964912281
2453,3.754385964912281
2454,3.754385964912281
2455,3.754385964912281
2456,3.754385964912281
2457,3.754385964912281
2458,3.754385964912281
2459,3.754385964912281
2460,3.754385964912281
2461,3.754385964912281
2462,3.763157894736842
2463,3.763157894736842
2464,3.763157894736842
2465,3.763157894736842
2466,3.763157894736842
2467,3.763157894736842
2468,3.763157894736842
2469,3.763157894736842
2470,3.763157894736842
2471,3.763157894736842
2472,3.763157894736842
2473,3.763157894736842
2474,3.7719298245614037
2475,3.7719298245614037
2476,3.7719298245614037
2477,3.7719298245614037
2478,3.780701754385965
2479,3.780701754385965
2480,3.789473684210526
2481,3.789473684210526
2482,3.789473684210526
2483,3.789473684210526
2484,3.789473684210526
2485,3.789473684210526
2486,3.7982456140350878
2487,3.7982456140350878
2488,3.7982456140350878
2489,3.7982456140350878
2490,3.7982456140350878
2491,3.7982456140350878
2492,3.7982456140350878
2493,3.807017543859649
2494,3.807017543859649
2495,3.807017543859649
2496,3.807017543859649
2497,3.807017543859649
2498,3.807017543859649
2499,3.807017543859649
2500,3.807017543859649
2501,3.807017543859649
2502,3.807017543859649
2503,3.807017543859649
2504,3.807017543859649
2505,3.807017543859649
2506,3.807017543859649
2507,3.807017543859649
2508,3.807017543859649
2509,3.807017543859649
2510,3.773913043478261
2511,3.773913043478261
2512,3.773913043478261
2513,3.782608695652174
2514,3.782608695652174
2515,3.791304347826087
2516,3.791304347826087
2517,3.791304347826087
2518,3.8
2519,3.8
2520,3.8
2521,3.8
2522,3.8086956521739133
2523,3.8173913043478263
2524,3.8173913043478263
2525,3.8173913043478263
2526,3.8173913043478263
2527,3.8260869565217392
2528,3.8260869565217392
2529,3.8260869565217392
2530,3.8260869565217392
2531,3.8260869565217392
2532,3.8260869565217392
2533,3.8260869565217392
2534,3.8260869565217392
2535,3.8347826086956522
2536,3.8434782608695652
2537,3.8434782608695652
2538,3.8521739130434782
2539,3.8521739130434782
2540,3.8521739130434782
2541,3.8521739130434782
2542,3.8521739130434782
2543,3.8521739130434782
2544,3.8521739130434782
2545,3.8521739130434782
2546,3.8521739130434782
2547,3.8521739130434782
2548,3.8521739130434782
2549,3.8521739130434782
2550,3.8521739130434782
2551,3.8521739130434782
2552,3.8521739130434782
2553,3.860869565217391
2554,3.860869565217391
2555,3.860869565217391
2556,3.860869565217391
2557,3.860869565217391
2558,3.860869565217391
2559,3.860869565217391
2560,3.869565217391304
2561,3.878260869565217
2562,3.8869565217391306
2563,3.8869565217391306
2564,3.8956521739130436
2565,3.8620689655172415
2566,3.8620689655172415
2567,3.8620689655172415
2568,3.8620689655172415
2569,3.8706896551724137
2570,3.8706896551724137
2571,3.8706896551724137
2572,3.8793103448275863
2573,3.8461538461538463
2574,3.8461538461538463
2575,3.8461538461538463
2576,3.8461538461538463
2577,3.8461538461538463
2578,3.8461538461538463
2579,3.8461538461538463
2580,3.8461538461538463
2581,3.8547008547008548
2582,3.8547008547008548
2583,3.8220338983050848
2584,3.8220338983050848
2585,3.830508474576271
2586,3.830508474576271
2587,3.830508474576271
2588,3.830508474576271
2589,3.830508474576271
2590,3.830508474576271
2591,3.830508474576271
2592,3.830508474576271
2593,3.830508474576271
2594,3.830508474576271
2595,3.830508474576271
2596,3.8389830508474576
2597,3.8389830508474576
2598,3.847457627118644
2599,3.847457627118644
2600,3.847457627118644
2601,3.847457627118644
2602,3.847457627118644
2603,3.847457627118644
2604,3.8559322033898304
2605,3.864406779661017
2606,3.831932773109244
2607,3.831932773109244
2608,3.831932773109244
2609,3.831932773109244
2610,3.831932773109244
2611,3.831932773109244
2612,3.831932773109244
2613,3.8
2614,3.8
2615,3.808333333333333
2616,3.808333333333333
2617,3.808333333333333
2618,3.808333333333333
2619,3.808333333333333
2620,3.808333333333333
2621,3.808333333333333
2622,3.808333333333333
2623,3.808333333333333
2624,3.808333333333333
2625,3.808333333333333
2626,3.816666666666667
2627,3.816666666666667
2628,3.816666666666667
2629,3.816666666666667
2630,3.7851239669421486
2631,3.7851239669421486
2632,3.7851239669421486
2633,3.7851239669421486
2634,3.793388429752066
2635,3.793388429752066
2636,3.8016528925619837
2637,3.8016528925619837
2638,3.8016528925619837
2639,3.809917355371901
2640,3.809917355371901
2641,3.809917355371901
2642,3.809917355371901
2643,3.809917355371901
2644,3.809917355371901
2645,3.809917355371901
2646,3.809917355371901
2647,3.809917355371901
2648,3.778688524590164
2649,3.778688524590164
2650,3.778688524590164
2651,3.778688524590164
2652,3.7868852459016393
2653,3.7868852459016393
2654,3.7868852459016393
2655,3.7868852459016393
2656,3.7950819672131146
2657,3.80327868852459
2658,3.80327868852459
2659,3.80327868852459
2660,3.80327868852459
2661,3.80327868852459
2662,3.80327868852459
2663,3.772357723577236
2664,3.772357723577236
2665,3.772357723577236
2666,3.7419354838709675
2667,3.712
2668,3.712
2669,3.712
2670,3.712
2671,3.712
2672,3.6825396825396823
2673,3.6825396825396823
2674,3.6825396825396823
2675,3.6825396825396823
2676,3.6825396825396823
2677,3.6825396825396823
2678,3.6825396825396823
2679,3.6825396825396823
2680,3.6535433070866143
2681,3.6535433070866143
2682,3.6535433070866143
2683,3.6535433070866143
2684,3.6535433070866143
2685,3.625
2686,3.625
2687,3.6328125
2688,3.6328125
2689,3.6328125
2690,3.6328125
2691,3.6328125
2692,3.6328125
2693,3.6328125
2694,3.6328125
2695,3.6328125
2696,3.640625
2697,3.640625
2698,3.640625
2699,3.640625
2700,3.6484375
2701,3.6484375
2702,3.65625
2703,3.6640625
2704,3.6640625
2705,3.6640625
2706,3.6640625
2707,3.6640625
2708,3.6640625
2709,3.6640625
2710,3.6640625
2711,3.6640625
2712,3.6640625
2713,3.6640625
2714,3.6640625
2715,3.6640625
2716,3.671875
2717,3.671875
2718,3.671875
2719,3.671875
2720,3.671875
2721,3.671875
2722,3.671875
2723,3.671875
2724,3.671875
2725,3.643410852713178
2726,3.643410852713178
2727,3.6511627906976742
2728,3.6511627906976742
2729,3.6589147286821704
2730,3.6589147286821704
2731,3.6589147286821704
2732,3.6666666666666665
2733,3.6666666666666665
2734,3.6666666666666665
2735,3.6666666666666665
2736,3.6666666666666665
2737,3.6744186046511627
2738,3.6744186046511627
2739,3.6744186046511627
2740,3.6744186046511627
2741,3.6744186046511627
2742,3.682170542635659
2743,3.682170542635659
2744,3.682170542635659
2745,3.682170542635659
2746,3.682170542635659
2747,3.682170542635659
2748,3.682170542635659
2749,3.682170542635659
2750,3.689922480620155
2751,3.689922480620155
2752,3.689922480620155
2753,3.689922480620155
2754,3.689922480620155
2755,3.689922480620155
2756,3.689922480620155
2757,3.689922480620155
2758,3.689922480620155
2759,3.697674418604651
2760,3.669230769230769
2761,3.669230769230769
2762,3.669230769230769
2763,3.669230769230769
2764,3.669230769230769
2765,3.669230769230769
2766,3.669230769230769
2767,3.669230769230769
2768,3.669230769230769
2769,3.669230769230769
2770,3.669230769230769
2771,3.669230769230769
2772,3.6412213740458017
2773,3.6412213740458017
2774,3.6412213740458017
2775,3.6412213740458017
2776,3.648854961832061
2777,3.648854961832061
2778,3.648854961832061
2779,3.648854961832061
2780,3.648854961832061
2781,3.648854961832061
2782,3.648854961832061
2783,3.6564885496183206
2784,3.6564885496183206
2785,3.6564885496183206
2786,3.6564885496183206
2787,3.6564885496183206
2788,3.6564885496183206
2789,3.6564885496183206
2790,3.6564885496183206
2791,3.6564885496183206
2792,3.628787878787879
2793,3.628787878787879
2794,3.628787878787879
2795,3.628787878787879
2796,3.628787878787879
2797,3.628787878787879
2798,3.628787878787879
2799,3.6363636363636362
2800,3.6363636363636362
2801,3.6363636363636362
2802,3.6363636363636362
2803,3.6363636363636362
2804,3.6363636363636362
2805,3.6363636363636362
2806,3.643939393939394
2807,3.643939393939394
2808,3.643939393939394
2809,3.643939393939394
2810,3.643939393939394
2811,3.643939393939394
2812,3.6515151515151514
2813,3.6515151515151514
2814,3.6515151515151514
2815,3.6515151515151514
2816,3.6515151515151514
2817,3.6515151515151514
2818,3.6515151515151514
2819,3.6515151515151514
2820,3.6515151515151514
2821,3.6515151515151514
2822,3.6515151515151514
2823,3.6515151515151514
2824,3.6515151515151514
2825,3.659090909090909
2826,3.6666666666666665
2827,3.6666666666666665
2828,3.6666666666666665
2829,3.6666666666666665
2830,3.6666666666666665
2831,3.6666666666666665
2832,3.6666666666666665
2833,3.6666666666666665
2834,3.6666666666666665
2835,3.6742424242424243
2836,3.6742424242424243
2837,3.6742424242424243
2838,3.6742424242424243
2839,3.6818181818181817
2840,3.6818181818181817
2841,3.6818181818181817
2842,3.6818181818181817
2843,3.6818181818181817
2844,3.6818181818181817
2845,3.6818181818181817
2846,3.6818181818181817
2847,3.6818181818181817
2848,3.6818181818181817
2849,3.6818181818181817
2850,3.654135338345865
2851,3.654135338345865
2852,3.654135338345865
2853,3.654135338345865
2854,3.654135338345865
2855,3.626865671641791
2856,3.626865671641791
2857,3.6
2858,3.6
2859,3.6
2860,3.6
2861,3.6074074074074076
2862,3.6074074074074076
2863,3.6148148148148147
2864,3.6148148148148147
2865,3.6148148148148147
2866,3.6148148148148147
2867,3.6148148148148147
2868,3.588235294117647
2869,3.588235294117647
2870,3.588235294117647
2871,3.588235294117647
2872,3.588235294117647
2873,3.588235294117647
2874,3.5955882352941178
2875,3.5955882352941178
2876,3.6029411764705883
2877,3.6029411764705883
2878,3.6029411764705883
2879,3.6029411764705883
2880,3.6029411764705883
2881,3.576642335766423
2882,3.5839416058394162
2883,3.5839416058394162
2884,3.5839416058394162
2885,3.5839416058394162
2886,3.5839416058394162
2887,3.5839416058394162
2888,3.5839416058394162
2889,3.5839416058394162
2890,3.591240875912409
2891,3.591240875912409
2892,3.591240875912409
2893,3.591240875912409
2894,3.5652173913043477
2895,3.5652173913043477
2896,3.539568345323741
2897,3.539568345323741
2898,3.5467625899280577
2899,3.5467625899280577
2900,3.553956834532374
2901,3.553956834532374
2902,3.553956834532374
2903,3.553956834532374
2904,3.5285714285714285
2905,3.5285714285714285
2906,3.5285714285714285
2907,3.5285714285714285
2908,3.5285714285714285
2909,3.5285714285714285
2910,3.5285714285714285
2911,3.5285714285714285
2912,3.5285714285714285
2913,3.5285714285714285
2914,3.5357142857142856
2915,3.5357142857142856
2916,3.5357142857142856
2917,3.5428571428571427
2918,3.55
2919,3.55
2920,3.55
2921,3.55
2922,3.55
2923,3.55
2924,3.524822695035461
2925,3.524822695035461
2926,3.524822695035461
2927,3.524822695035461
2928,3.524822695035461
2929,3.524822695035461
2930,3.524822695035461
2931,3.524822695035461
2932,3.524822695035461
2933,3.5319148936170213
2934,3.5319148936170213
2935,3.5319148936170213
2936,3.5319148936170213
2937,3.5390070921985815
2938,3.5390070921985815
2939,3.5460992907801416
2940,3.5531914893617023
2941,3.5531914893617023
2942,3.5602836879432624
2943,3.5602836879432624
2944,3.5602836879432624
2945,3.5673758865248226
2946,3.574468085106383
2947,3.574468085106383
2948,3.574468085106383
2949,3.574468085106383
2950,3.574468085106383
2951,3.574468085106383
2952,3.574468085106383
2953,3.574468085106383
2954,3.574468085106383
2955,3.574468085106383
2956,3.574468085106383
2957,3.574468085106383
2958,3.574468085106383
2959,3.574468085106383
2960,3.574468085106383
2961,3.574468085106383
2962,3.574468085106383
2963,3.574468085106383
2964,3.574468085106383
2965,3.574468085106383
2966,3.5815602836879434
2967,3.5886524822695036
2968,3.5886524822695036
2969,3.5886524822695036
2970,3.5886524822695036
2971,3.595744680851064
2972,3.595744680851064
2973,3.602836879432624
2974,3.6099290780141846
2975,3.617021276595745
2976,3.617021276595745
2977,3.617021276595745
2978,3.617021276595745
2979,3.617021276595745
2980,3.617021276595745
2981,3.617021276595745
2982,3.624113475177305
2983,3.631205673758865
2984,3.631205673758865
2985,3.631205673758865
2986,3.631205673758865
2987,3.631205673758865
2988,3.6382978723404253
2989,3.6382978723404253
2990,3.6382978723404253
2991,3.6382978723404253
2992,3.6382978723404253
2993,3.6382978723404253
2994,3.6382978723404253
2995,3.645390070921986
2996,3.645390070921986
2997,3.645390070921986
2998,3.645390070921986
2999,3.645390070921986
3000,3.645390070921986
3001,3.645390070921986
3002,3.645390070921986
3003,3.645390070921986
3004,3.645390070921986
3005,3.645390070921986
3006,3.652482269503546
3007,3.6595744680851063
3008,3.6666666666666665
3009,3.673758865248227
3010,3.673758865248227
3011,3.6808510638297873
3012,3.6879432624113475
3013,3.6879432624113475
3014,3.6879432624113475
3015,3.6879432624113475
3016,3.6879432624113475
3017,3.6879432624113475
3018,3.6879432624113475
3019,3.6619718309859155
3020,3.6619718309859155
3021,3.6619718309859155
3022,3.6619718309859155
3023,3.6619718309859155
3024,3.6619718309859155
3025,3.6619718309859155
3026,3.6619718309859155
3027,3.6619718309859155
3028,3.6619718309859155
3029,3.6619718309859155
3030,3.6619718309859155
3031,3.6619718309859155
3032,3.6690140845070425
3033,3.6690140845070425
3034,3.6690140845070425
3035,3.6690140845070425
3036,3.6690140845070425
3037,3.676056338028169
3038,3.676056338028169
3039,3.676056338028169
3040,3.676056338028169
3041,3.676056338028169
3042,3.683098591549296
3043,3.683098591549296
3044,3.683098591549296
3045,3.683098591549296
3046,3.683098591549296
3047,3.683098591549296
3048,3.683098591549296
3049,3.683098591549296
3050,3.683098591549296
3051,3.683098591549296
3052,3.683098591549296
3053,3.683098591549296
3054,3.683098591549296
3055,3.683098591549296
3056,3.683098591549296
3057,3.683098591549296
3058,3.683098591549296
3059,3.6901408450704225
3060,3.6901408450704225
3061,3.6971830985915495
3062,3.6971830985915495
3063,3.704225352112676
3064,3.711267605633803
3065,3.711267605633803
3066,3.711267605633803
3067,3.711267605633803
3068,3.7183098591549295
3069,3.7183098591549295
3070,3.7183098591549295
3071,3.7183098591549295
3072,3.7253521126760565
3073,3.7253521126760565
3074,3.7253521126760565
3075,3.7253521126760565
3076,3.7253521126760565
3077,3.732394366197183
3078,3.73943661971831
3079,3.73943661971831
3080,3.7464788732394365
3081,3.7464788732394365
3082,3.7464788732394365
3083,3.7464788732394365
3084,3.7464788732394365
3085,3.7464788732394365
3086,3.7202797202797204
3087,3.7202797202797204
3088,3.7202797202797204
3089,3.7202797202797204
3090,3.7202797202797204
3091,3.7202797202797204
3092,3.727272727272727
3093,3.727272727272727
3094,3.727272727272727
3095,3.727272727272727
3096,3.727272727272727
3097,3.727272727272727
3098,3.734265734265734
3099,3.7083333333333335
3100,3.7083333333333335
3101,3.7083333333333335
3102,3.7083333333333335
3103,3.7083333333333335
3104,3.7083333333333335
3105,3.7083333333333335
3106,3.7083333333333335
3107,3.7083333333333335
3108,3.7083333333333335
3109,3.7083333333333335
3110,3.7083333333333335
3111,3.7152777777777777
3112,3.7152777777777777
3113,3.689655172413793
3114,3.689655172413793
3115,3.689655172413793
3116,3.689655172413793
3117,3.689655172413793
3118,3.689655172413793
3119,3.689655172413793
3120,3.689655172413793
3121,3.689655172413793
3122,3.664383561643836
3123,3.664383561643836
3124,3.664383561643836
3125,3.664383561643836
3126,3.664383561643836
3127,3.664383561643836
3128,3.664383561643836
3129,3.671232876712329
3130,3.671232876712329
3131,3.671232876712329
3132,3.671232876712329
3133,3.671232876712329
3134,3.671232876712329
3135,3.671232876712329
3136,3.671232876712329
3137,3.6462585034013606
3138,3.6462585034013606
3139,3.6462585034013606
3140,3.6462585034013606
3141,3.6462585034013606
3142,3.6462585034013606
3143,3.6462585034013606
3144,3.6462585034013606
3145,3.6530612244897958
3146,3.6530612244897958
3147,3.6530612244897958
3148,3.6530612244897958
3149,3.6530612244897958
3150,3.6598639455782314
3151,3.6666666666666665
3152,3.6666666666666665
3153,3.6666666666666665
3154,3.6666666666666665
3155,3.6666666666666665
3156,3.6666666666666665
3157,3.673469387755102
3158,3.673469387755102
3159,3.673469387755102
3160,3.673469387755102
3161,3.673469387755102
3162,3.673469387755102
3163,3.673469387755102
3164,3.6802721088435373
3165,3.6802721088435373
3166,3.6802721088435373
3167,3.687074829931973
3168,3.687074829931973
3169,3.687074829931973
3170,3.687074829931973
3171,3.693877551020408
3172,3.7006802721088436
3173,3.7006802721088436
3174,3.7006802721088436
3175,3.7006802721088436
3176,3.7006802721088436
3177,3.7006802721088436
3178,3.707482993197279
3179,3.707482993197279
3180,3.707482993197279
3181,3.707482993197279
3182,3.7142857142857144
3183,3.7142857142857144
3184,3.7142857142857144
3185,3.7142857142857144
3186,3.7142857142857144
3187,3.7142857142857144
3188,3.7142857142857144
3189,3.7142857142857144
3190,3.7142857142857144
3191,3.7142857142857144
3192,3.7142857142857144
3193,3.7142857142857144
3194,3.7142857142857144
3195,3.7142857142857144
3196,3.689189189189189
3197,3.689189189189189
3198,3.689189189189189
3199,3.689189189189189
3200,3.695945945945946
3201,3.695945945945946
3202,3.7027027027027026
3203,3.7027027027027026
3204,3.7027027027027026
3205,3.7027027027027026
3206,3.7027027027027026
3207,3.7027027027027026
3208,3.7094594594594597
3209,3.7162162162162162
3210,3.7162162162162162
3211,3.7162162162162162
3212,3.7162162162162162
3213,3.6912751677852347
3214,3.6912751677852347
3215,3.6912751677852347
3216,3.6912751677852347
3217,3.697986577181208
3218,3.697986577181208
3219,3.704697986577181
3220,3.704697986577181
3221,3.704697986577181
3222,3.704697986577181
3223,3.704697986577181
3224,3.704697986577181
3225,3.704697986577181
3226,3.704697986577181
3227,3.704697986577181
3228,3.704697986577181
3229,3.704697986577181
3230,3.7114093959731544
3231,3.6866666666666665
3232,3.6866666666666665
3233,3.6866666666666665
3234,3.6933333333333334
3235,3.6933333333333334
3236,3.6933333333333334
3237,3.6933333333333334
3238,3.6933333333333334
3239,3.6933333333333334
3240,3.6933333333333334
3241,3.7
3242,3.7
3243,3.7
3244,3.7
3245,3.7
3246,3.7
3247,3.7066666666666666
3248,3.7066666666666666
3249,3.7066666666666666
3250,3.7133333333333334
3251,3.7133333333333334
3252,3.7133333333333334
3253,3.7133333333333334
3254,3.72
3255,3.72
3256,3.7266666666666666
3257,3.7266666666666666
3258,3.7333333333333334
3259,3.7333333333333334
3260,3.74
3261,3.74
3262,3.74
3263,3.74
3264,3.74
3265,3.7466666666666666
3266,3.7533333333333334
3267,3.7533333333333334
3268,3.7533333333333334
3269,3.7533333333333334
3270,3.7533333333333334
3271,3.7533333333333334
3272,3.7533333333333334
3273,3.7533333333333334
3274,3.7533333333333334
3275,3.7533333333333334
3276,3.7533333333333334
3277,3.76
3278,3.76
3279,3.7666666666666666
3280,3.7417218543046356
3281,3.748344370860927
3282,3.748344370860927
3283,3.748344370860927
3284,3.748344370860927
3285,3.748344370860927
3286,3.748344370860927
3287,3.748344370860927
3288,3.723684210526316
3289,3.723684210526316
3290,3.723684210526316
3291,3.7302631578947367
3292,3.7302631578947367
3293,3.7302631578947367
3294,3.7302631578947367
3295,3.7302631578947367
3296,3.736842105263158
3297,3.736842105263158
3298,3.736842105263158
3299,3.736842105263158
3300,3.736842105263158
3301,3.736842105263158
3302,3.736842105263158
3303,3.736842105263158
3304,3.736842105263158
3305,3.7434210526315788
3306,3.7434210526315788
3307,3.7434210526315788
3308,3.7434210526315788
3309,3.7434210526315788
3310,3.7434210526315788
3311,3.7434210526315788
3312,3.7434210526315788
3313,3.75
3314,3.7254901960784315
3315,3.7254901960784315
3316,3.7254901960784315
3317,3.7254901960784315
3318,3.7254901960784315
3319,3.7254901960784315
3320,3.7254901960784315
3321,3.7320261437908497
3322,3.7320261437908497
3323,3.738562091503268
3324,3.738562091503268
3325,3.738562091503268
3326,3.738562091503268
3327,3.7450980392156863
3328,3.7450980392156863
3329,3.7516339869281046
3330,3.758169934640523
3331,3.758169934640523
3332,3.764705882352941
3333,3.7712418300653594
3334,3.7712418300653594
3335,3.7712418300653594
3336,3.7712418300653594
3337,3.7712418300653594
3338,3.7712418300653594
3339,3.7712418300653594
3340,3.7712418300653594
3341,3.7712418300653594
3342,3.7712418300653594
3343,3.7712418300653594
3344,3.7712418300653594
3345,3.7712418300653594
3346,3.7777777777777777
3347,3.7777777777777777
3348,3.7777777777777777
3349,3.7777777777777777
3350,3.7777777777777777
3351,3.7777777777777777
3352,3.7777777777777777
3353,3.7777777777777777
3354,3.7777777777777777
3355,3.7532467532467533
3356,3.7532467532467533
3357,3.7532467532467533
3358,3.7532467532467533
3359,3.7532467532467533
3360,3.7532467532467533
3361,3.7532467532467533
3362,3.7532467532467533
3363,3.7532467532467533
3364,3.7532467532467533
3365,3.7532467532467533
3366,3.75974025974026
3367,3.75974025974026
3368,3.75974025974026
3369,3.735483870967742
3370,3.735483870967742
3371,3.735483870967742
3372,3.735483870967742
3373,3.735483870967742
3374,3.735483870967742
3375,3.735483870967742
3376,3.735483870967742
3377,3.7419354838709675
3378,3.7419354838709675
3379,3.7419354838709675
3380,3.7419354838709675
3381,3.7419354838709675
3382,3.7419354838709675
3383,3.7419354838709675
3384,3.7483870967741937
3385,3.7483870967741937
3386,3.7483870967741937
3387,3.7243589743589745
3388,3.7243589743589745
3389,3.7243589743589745
3390,3.7243589743589745
3391,3.7243589743589745
3392,3.7243589743589745
3393,3.7243589743589745
3394,3.7243589743589745
3395,3.7243589743589745
3396,3.730769230769231
3397,3.730769230769231
3398,3.7371794871794872
3399,3.7371794871794872
3400,3.7435897435897436
3401,3.7197452229299364
3402,3.7261146496815285
3403,3.7261146496815285
3404,3.7261146496815285
3405,3.7261146496815285
3406,3.7261146496815285
3407,3.7261146496815285
3408,3.7025316455696204
3409,3.7025316455696204
3410,3.7088607594936707
3411,3.7088607594936707
3412,3.7088607594936707
3413,3.7088607594936707
3414,3.7088607594936707
3415,3.7151898734177213
3416,3.7151898734177213
3417,3.7151898734177213
3418,3.7151898734177213
3419,3.7151898734177213
3420,3.721518987341772
3421,3.721518987341772
3422,3.721518987341772
3423,3.7278481012658227
3424,3.7278481012658227
3425,3.7044025157232703
3426,3.7044025157232703
3427,3.7044025157232703
3428,3.7044025157232703
3429,3.710691823899371
3430,3.710691823899371
3431,3.710691823899371
3432,3.6875
3433,3.6875
3434,3.6875
3435,3.69375
3436,3.69375
3437,3.69375
3438,3.69375
3439,3.69375
3440,3.670807453416149
3441,3.670807453416149
3442,3.670807453416149
3443,3.6481481481481484
3444,3.654320987654321
3445,3.654320987654321
3446,3.654320987654321
3447,3.6604938271604937
3448,3.6604938271604937
3449,3.6604938271604937
3450,3.6604938271604937
3451,3.6604938271604937
3452,3.6604938271604937
3453,3.6604938271604937
3454,3.6604938271604937
3455,3.638036809815951
3456,3.638036809815951
3457,3.638036809815951
3458,3.638036809815951
3459,3.644171779141104
3460,3.6219512195121952
3461,3.6219512195121952
3462,3.6219512195121952
3463,3.6219512195121952
3464,3.6219512195121952
3465,3.6219512195121952
3466,3.6280487804878048
3467,3.6280487804878048
3468,3.6341463414634148
3469,3.6341463414634148
3470,3.6341463414634148
3471,3.6341463414634148
3472,3.6341463414634148
3473,3.6341463414634148
3474,3.6341463414634148
3475,3.6341463414634148
3476,3.6341463414634148
3477,3.6341463414634148
3478,3.6402439024390243
3479,3.6402439024390243
3480,3.6402439024390243
3481,3.6402439024390243
3482,3.6402439024390243
3483,3.6402439024390243
3484,3.6402439024390243
3485,3.6402439024390243
3486,3.6402439024390243
3487,3.6402439024390243
3488,3.618181818181818
3489,3.618181818181818
3490,3.618181818181818
3491,3.618181818181818
3492,3.618181818181818
3493,3.5963855421686746
3494,3.5963855421686746
3495,3.602409638554217
3496,3.602409638554217
3497,3.602409638554217
3498,3.602409638554217
3499,3.5808383233532934
3500,3.5808383233532934
3501,3.5808383233532934
3502,3.586826347305389
3503,3.586826347305389
3504,3.586826347305389
3505,3.586826347305389
3506,3.586826347305389
3507,3.586826347305389
3508,3.586826347305389
3509,3.586826347305389
3510,3.592814371257485
3511,3.5988023952095807
3512,3.5988023952095807
3513,3.5988023952095807
3514,3.5988023952095807
3515,3.5988023952095807
3516,3.5988023952095807
3517,3.5988023952095807
3518,3.5773809523809526
3519,3.5773809523809526
3520,3.5773809523809526
3521,3.5833333333333335
3522,3.5833333333333335
3523,3.5833333333333335
3524,3.5833333333333335
3525,3.5833333333333335
3526,3.5892857142857144
3527,3.5892857142857144
3528,3.5952380952380953
3529,3.5952380952380953
3530,3.5952380952380953
3531,3.6011904761904763
3532,3.6011904761904763
3533,3.6011904761904763
3534,3.6011904761904763
3535,3.6011904761904763
3536,3.6011904761904763
3537,3.6011904761904763
3538,3.6011904761904763
3539,3.607142857142857
3540,3.607142857142857
3541,3.607142857142857
3542,3.607142857142857
3543,3.607142857142857
3544,3.607142857142857
3545,3.607142857142857
3546,3.607142857142857
3547,3.613095238095238
3548,3.613095238095238
3549,3.613095238095238
3550,3.613095238095238
3551,3.613095238095238
3552,3.613095238095238
3553,3.613095238095238
3554,3.619047619047619
3555,3.619047619047619
3556,3.625
3557,3.630952380952381
3558,3.630952380952381
3559,3.630952380952381
3560,3.630952380952381
3561,3.6094674556213016
3562,3.6153846153846154
3563,3.6153846153846154
3564,3.621301775147929
3565,3.621301775147929
3566,3.621301775147929
3567,3.621301775147929
3568,3.621301775147929
3569,3.621301775147929
3570,3.621301775147929
3571,3.621301775147929
3572,3.621301775147929
3573,3.621301775147929
3574,3.621301775147929
3575,3.621301775147929
3576,3.6272189349112427
3577,3.633136094674556
3578,3.63905325443787
3579,3.63905325443787
3580,3.63905325443787
3581,3.6449704142011834
3582,3.6449704142011834
3583,3.623529411764706
3584,3.623529411764706
3585,3.623529411764706
3586,3.623529411764706
3587,3.623529411764706
3588,3.623529411764706
3589,3.623529411764706
3590,3.623529411764706
3591,3.623529411764706
3592,3.623529411764706
3593,3.623529411764706
3594,3.623529411764706
3595,3.623529411764706
3596,3.623529411764706
3597,3.623529411764706
3598,3.623529411764706
3599,3.6294117647058823
3600,3.6294117647058823
3601,3.6294117647058823
3602,3.635294117647059
3603,3.635294117647059
3604,3.6411764705882352
3605,3.6411764705882352
3606,3.6411764705882352
3607,3.6411764705882352
3608,3.6470588235294117
3609,3.6470588235294117
3610,3.6470588235294117
3611,3.6470588235294117
3612,3.6470588235294117
3613,3.6470588235294117
3614,3.6470588235294117
3615,3.6470588235294117
3616,3.6470588235294117
3617,3.6470588235294117
3618,3.6470588235294117
3619,3.6470588235294117
3620,3.625730994152047
3621,3.625730994152047
3622,3.625730994152047
3623,3.625730994152047
3624,3.625730994152047
3625,3.625730994152047
3626,3.625730994152047
3627,3.604651162790698
3628,3.61046511627907
3629,3.61046511627907
3630,3.61046511627907
3631,3.61046511627907
3632,3.61046511627907
3633,3.61046511627907
3634,3.5895953757225434
3635,3.5895953757225434
3636,3.5953757225433525
3637,3.5953757225433525
3638,3.5953757225433525
3639,3.5953757225433525
3640,3.5953757225433525
3641,3.601156069364162
3642,3.606936416184971
3643,3.606936416184971
3644,3.606936416184971
3645,3.606936416184971
3646,3.606936416184971
3647,3.606936416184971
3648,3.606936416184971
3649,3.606936416184971
3650,3.606936416184971
3651,3.61271676300578
3652,3.61271676300578
3653,3.61271676300578
3654,3.61271676300578
3655,3.61271676300578
3656,3.61271676300578
3657,3.61271676300578
3658,3.6184971098265897
3659,3.6184971098265897
3660,3.6184971098265897
3661,3.6184971098265897
3662,3.6242774566473988
3663,3.6242774566473988
3664,3.6242774566473988
3665,3.6242774566473988
3666,3.6300578034682083
3667,3.6300578034682083
3668,3.6300578034682083
3669,3.6300578034682083
3670,3.6300578034682083
3671,3.6300578034682083
3672,3.6300578034682083
3673,3.6300578034682083
3674,3.6300578034682083
3675,3.6358381502890174
3676,3.6416184971098264
3677,3.6416184971098264
3678,3.6416184971098264
3679,3.6416184971098264
3680,3.6416184971098264
3681,3.6416184971098264
3682,3.6416184971098264
3683,3.6206896551724137
3684,3.6206896551724137
3685,3.6264367816091956
3686,3.6264367816091956
3687,3.6264367816091956
3688,3.6264367816091956
3689,3.6264367816091956
