iterator,pi Value
15167,3.1254275940706955
15168,3.1254275940706955
15169,3.1254275940706955
15170,3.1265678449258836
15171,3.1265678449258836
15172,3.123006833712984
15173,3.123006833712984
15174,3.123006833712984
15175,3.124145785876993
15176,3.124145785876993
15177,3.124145785876993
15178,3.124145785876993
15179,3.1252847380410023
15180,3.1217292377701935
15181,3.1217292377701935
15182,3.1217292377701935
15183,3.1228668941979523
15184,3.1228668941979523
15185,3.1228668941979523
15186,3.124004550625711
15187,3.124004550625711
15188,3.124004550625711
15189,3.124004550625711
15190,3.124004550625711
15191,3.124004550625711
15192,3.1204545454545456
15193,3.1204545454545456
15194,3.1204545454545456
15195,3.1204545454545456
15196,3.1204545454545456
15197,3.1204545454545456
15198,3.1204545454545456
15199,3.1204545454545456
15200,3.121590909090909
15201,3.121590909090909
15202,3.1227272727272726
15203,3.1227272727272726
15204,3.1227272727272726
15205,3.1227272727272726
15206,3.1227272727272726
15207,3.1227272727272726
15208,3.1227272727272726
15209,3.1238636363636365
15210,3.1238636363636365
15211,3.1238636363636365
15212,3.1238636363636365
15213,3.1238636363636365
15214,3.125
15215,3.1214528944381383
15216,3.1214528944381383
15217,3.1214528944381383
15218,3.1214528944381383
15219,3.1179138321995463
15220,3.119047619047619
15221,3.119047619047619
15222,3.115515288788222
15223,3.115515288788222
15224,3.115515288788222
15225,3.1166477916194792
15226,3.1166477916194792
15227,3.1166477916194792
15228,3.1131221719457014
15229,3.1142533936651584
15230,3.1153846153846154
15231,3.1153846153846154
15232,3.1165158371040724
15233,3.1165158371040724
15234,3.1165158371040724
15235,3.1165158371040724
15236,3.1165158371040724
15237,3.1165158371040724
15238,3.1165158371040724
15239,3.1176470588235294
15240,3.1176470588235294
15241,3.1176470588235294
15242,3.1176470588235294
15243,3.1176470588235294
15244,3.1176470588235294
15245,3.1176470588235294
15246,3.1176470588235294
15247,3.1187782805429864
15248,3.1187782805429864
15249,3.1187782805429864
15250,3.1187782805429864
15251,3.1187782805429864
15252,3.1187782805429864
15253,3.1187782805429864
15254,3.1187782805429864
15255,3.1187782805429864
15256,3.1199095022624435
15257,3.1199095022624435
15258,3.1199095022624435
15259,3.1199095022624435
15260,3.1199095022624435
15261,3.1199095022624435
15262,3.1199095022624435
15263,3.1199095022624435
15264,3.1163841807909605
15265,3.1163841807909605
15266,3.1163841807909605
15267,3.1163841807909605
15268,3.1175141242937854
15269,3.1175141242937854
15270,3.1175141242937854
15271,3.1186440677966103
15272,3.1186440677966103
15273,3.119774011299435
15274,3.1209039548022597
15275,3.1209039548022597
15276,3.1209039548022597
15277,3.1220338983050846
15278,3.1220338983050846
15279,3.1220338983050846
15280,3.1220338983050846
15281,3.1220338983050846
15282,3.1231638418079095
15283,3.119638826185102
15284,3.1161217587373167
15285,3.1161217587373167
15286,3.117249154453213
15287,3.1183765501691094
15288,3.1183765501691094
15289,3.1183765501691094
15290,3.1183765501691094
15291,3.119503945885006
15292,3.1206313416009017
15293,3.1206313416009017
15294,3.1206313416009017
15295,3.1206313416009017
15296,3.1206313416009017
15297,3.1206313416009017
15298,3.1206313416009017
15299,3.1206313416009017
15300,3.1206313416009017
15301,3.1206313416009017
15302,3.1206313416009017
15303,3.1206313416009017
15304,3.1206313416009017
15305,3.1206313416009017
15306,3.1206313416009017
15307,3.1206313416009017
15308,3.1171171171171173
15309,3.1136107986501687
15310,3.1136107986501687
15311,3.1136107986501687
15312,3.1147356580427448
15313,3.1147356580427448
15314,3.1147356580427448
15315,3.1158605174353204
15316,3.1158605174353204
15317,3.1158605174353204
15318,3.1169853768278966
15319,3.1169853768278966
15320,3.1169853768278966
15321,3.1169853768278966
15322,3.1169853768278966
15323,3.113483146067416
15324,3.113483146067416
15325,3.113483146067416
15326,3.114606741573034
15327,3.114606741573034
15328,3.114606741573034
15329,3.114606741573034
15330,3.114606741573034
15331,3.1157303370786518
15332,3.1157303370786518
15333,3.1157303370786518
15334,3.1157303370786518
15335,3.1168539325842697
15336,3.1168539325842697
15337,3.1168539325842697
15338,3.1168539325842697
15339,3.1168539325842697
15340,3.1168539325842697
15341,3.1168539325842697
15342,3.1168539325842697
15343,3.1168539325842697
15344,3.1133557800224465
15345,3.1133557800224465
15346,3.1144781144781146
15347,3.1144781144781146
15348,3.1156004489337823
15349,3.1156004489337823
15350,3.1156004489337823
15351,3.1156004489337823
15352,3.1156004489337823
15353,3.11672278338945
15354,3.11672278338945
15355,3.11672278338945
15356,3.11672278338945
15357,3.11672278338945
15358,3.11672278338945
15359,3.11672278338945
15360,3.11672278338945
15361,3.1178451178451176
15362,3.1178451178451176
15363,3.1178451178451176
15364,3.1178451178451176
15365,3.1189674523007858
15366,3.1189674523007858
15367,3.1189674523007858
15368,3.1189674523007858
15369,3.1200897867564534
15370,3.1200897867564534
15371,3.1200897867564534
15372,3.1200897867564534
15373,3.1200897867564534
15374,3.1200897867564534
15375,3.1200897867564534
15376,3.1200897867564534
15377,3.1200897867564534
15378,3.1200897867564534
15379,3.1200897867564534
15380,3.1200897867564534
15381,3.116591928251121
15382,3.117713004484305
15383,3.117713004484305
15384,3.118834080717489
15385,3.118834080717489
15386,3.118834080717489
15387,3.1199551569506725
15388,3.116461366181411
15389,3.1175811870100785
15390,3.1175811870100785
15391,3.1175811870100785
15392,3.118701007838746
15393,3.118701007838746
15394,3.118701007838746
15395,3.118701007838746
15396,3.118701007838746
15397,3.118701007838746
15398,3.118701007838746
15399,3.118701007838746
15400,3.118701007838746
15401,3.118701007838746
15402,3.118701007838746
15403,3.119820828667413
15404,3.119820828667413
15405,3.119820828667413
15406,3.119820828667413
15407,3.119820828667413
15408,3.119820828667413
15409,3.119820828667413
15410,3.119820828667413
15411,3.119820828667413
15412,3.119820828667413
15413,3.119820828667413
15414,3.119820828667413
15415,3.1209406494960805
15416,3.1209406494960805
15417,3.122060470324748
15418,3.1231802911534157
15419,3.1231802911534157
15420,3.1231802911534157
15421,3.1196868008948546
15422,3.1196868008948546
15423,3.1196868008948546
15424,3.1196868008948546
15425,3.1196868008948546
15426,3.1196868008948546
15427,3.120805369127517
15428,3.120805369127517
15429,3.120805369127517
15430,3.121923937360179
15431,3.121923937360179
15432,3.121923937360179
15433,3.121923937360179
15434,3.121923937360179
15435,3.121923937360179
15436,3.121923937360179
15437,3.121923937360179
15438,3.121923937360179
15439,3.121923937360179
15440,3.121923937360179
15441,3.121923937360179
15442,3.121923937360179
15443,3.121923937360179
15444,3.121923937360179
15445,3.118435754189944
15446,3.118435754189944
15447,3.118435754189944
15448,3.118435754189944
15449,3.118435754189944
15450,3.119553072625698
15451,3.119553072625698
15452,3.119553072625698
15453,3.119553072625698
15454,3.119553072625698
15455,3.119553072625698
15456,3.119553072625698
15457,3.119553072625698
15458,3.119553072625698
15459,3.119553072625698
15460,3.119553072625698
15461,3.119553072625698
15462,3.1160714285714284
15463,3.1160714285714284
15464,3.1160714285714284
15465,3.1171875
15466,3.1171875
15467,3.1171875
15468,3.1171875
15469,3.1183035714285716
15470,3.1183035714285716
15471,3.1183035714285716
15472,3.119419642857143
15473,3.1159420289855073
15474,3.1159420289855073
15475,3.117056856187291
15476,3.117056856187291
15477,3.118171683389075
15478,3.118171683389075
15479,3.118171683389075
15480,3.1192865105908583
15481,3.1192865105908583
15482,3.115812917594655
15483,3.115812917594655
15484,3.115812917594655
15485,3.115812917594655
15486,3.115812917594655
15487,3.115812917594655
15488,3.115812917594655
15489,3.115812917594655
15490,3.115812917594655
15491,3.115812917594655
15492,3.115812917594655
15493,3.115812917594655
15494,3.115812917594655
15495,3.115812917594655
15496,3.1169265033407574
15497,3.1169265033407574
15498,3.1169265033407574
15499,3.1169265033407574
15500,3.1134593993325916
15501,3.1134593993325916
15502,3.1134593993325916
15503,3.1134593993325916
15504,3.1134593993325916
15505,3.1134593993325916
15506,3.1134593993325916
15507,3.1134593993325916
15508,3.1134593993325916
15509,3.114571746384872
15510,3.1156840934371526
15511,3.1156840934371526
15512,3.1156840934371526
15513,3.1156840934371526
15514,3.112222222222222
15515,3.112222222222222
15516,3.112222222222222
15517,3.108768035516093
15518,3.1098779134295227
15519,3.1098779134295227
15520,3.1109877913429522
15521,3.1075388026607538
15522,3.104097452934662
15523,3.105204872646733
15524,3.105204872646733
15525,3.105204872646733
15526,3.106312292358804
15527,3.106312292358804
15528,3.106312292358804
15529,3.106312292358804
15530,3.106312292358804
15531,3.106312292358804
15532,3.10287610619469
15533,3.10287610619469
15534,3.103982300884956
15535,3.103982300884956
15536,3.1005524861878455
15537,3.1005524861878455
15538,3.1005524861878455
15539,3.1005524861878455
15540,3.101657458563536
15541,3.1027624309392263
15542,3.1027624309392263
15543,3.1027624309392263
15544,3.103867403314917
15545,3.103867403314917
15546,3.1004415011037527
15547,3.1004415011037527
15548,3.1004415011037527
15549,3.1004415011037527
15550,3.0970231532524806
15551,3.0970231532524806
15552,3.0970231532524806
15553,3.0970231532524806
15554,3.0970231532524806
15555,3.093612334801762
15556,3.093612334801762
15557,3.093612334801762
15558,3.094713656387665
15559,3.094713656387665
15560,3.094713656387665
15561,3.094713656387665
15562,3.094713656387665
15563,3.0913091309130913
15564,3.0913091309130913
15565,3.092409240924092
15566,3.092409240924092
15567,3.092409240924092
15568,3.092409240924092
15569,3.092409240924092
15570,3.092409240924092
15571,3.0935093509350935
15572,3.0935093509350935
15573,3.0935093509350935
15574,3.0935093509350935
15575,3.0901098901098902
15576,3.0901098901098902
15577,3.0901098901098902
15578,3.0912087912087913
15579,3.0923076923076924
15580,3.0923076923076924
15581,3.0923076923076924
15582,3.0934065934065935
15583,3.0945054945054946
15584,3.0945054945054946
15585,3.0945054945054946
15586,3.0945054945054946
15587,3.0945054945054946
15588,3.0945054945054946
15589,3.0956043956043957
15590,3.096703296703297
15591,3.096703296703297
15592,3.096703296703297
15593,3.096703296703297
15594,3.096703296703297
15595,3.097802197802198
15596,3.097802197802198
15597,3.098901098901099
15598,3.098901098901099
15599,3.098901098901099
15600,3.098901098901099
15601,3.098901098901099
15602,3.098901098901099
15603,3.098901098901099
15604,3.098901098901099
15605,3.1
15606,3.096597145993414
15607,3.096597145993414
15608,3.096597145993414
15609,3.096597145993414
15610,3.096597145993414
15611,3.096597145993414
15612,3.096597145993414
15613,3.096597145993414
15614,3.096597145993414
15615,3.096597145993414
15616,3.096597145993414
15617,3.097694840834248
15618,3.097694840834248
15619,3.0987925356750825
15620,3.0987925356750825
15621,3.0987925356750825
15622,3.0987925356750825
15623,3.0987925356750825
15624,3.0987925356750825
15625,3.0987925356750825
15626,3.0987925356750825
15627,3.0953947368421053
15628,3.0953947368421053
15629,3.0953947368421053
15630,3.0953947368421053
15631,3.0953947368421053
15632,3.0964912280701755
15633,3.0964912280701755
15634,3.0964912280701755
15635,3.0975877192982457
15636,3.098684210526316
15637,3.098684210526316
15638,3.099780701754386
15639,3.1008771929824563
15640,3.1008771929824563
15641,3.1008771929824563
15642,3.1008771929824563
15643,3.1008771929824563
15644,3.1008771929824563
15645,3.1008771929824563
15646,3.1008771929824563
15647,3.1008771929824563
15648,3.1008771929824563
15649,3.1008771929824563
15650,3.1008771929824563
15651,3.1008771929824563
15652,3.1008771929824563
15653,3.1008771929824563
15654,3.101973684210526
15655,3.1030701754385963
15656,3.1030701754385963
15657,3.1030701754385963
15658,3.1030701754385963
15659,3.1030701754385963
15660,3.1030701754385963
15661,3.1030701754385963
15662,3.1041666666666665
15663,3.1041666666666665
15664,3.1041666666666665
15665,3.1041666666666665
15666,3.1041666666666665
15667,3.1041666666666665
15668,3.1041666666666665
15669,3.1041666666666665
15670,3.1041666666666665
15671,3.1041666666666665
15672,3.1041666666666665
15673,3.1041666666666665
15674,3.1041666666666665
15675,3.1041666666666665
15676,3.1041666666666665
15677,3.1007667031763417
15678,3.1007667031763417
15679,3.1007667031763417
15680,3.1007667031763417
15681,3.1007667031763417
15682,3.1018619934282583
15683,3.1018619934282583
15684,3.1029572836801753
15685,3.1029572836801753
15686,3.1029572836801753
15687,3.1029572836801753
15688,3.1029572836801753
15689,3.1029572836801753
15690,3.1029572836801753
15691,3.1029572836801753
15692,3.1029572836801753
15693,3.104052573932092
15694,3.104052573932092
15695,3.104052573932092
15696,3.105147864184009
15697,3.1017505470459517
15698,3.1017505470459517
15699,3.1017505470459517
15700,3.1017505470459517
15701,3.1017505470459517
15702,3.1017505470459517
15703,3.1017505470459517
15704,3.1017505470459517
15705,3.098360655737705
15706,3.099453551912568
15707,3.099453551912568
15708,3.099453551912568
15709,3.099453551912568
15710,3.099453551912568
15711,3.099453551912568
15712,3.1005464480874316
15713,3.1005464480874316
15714,3.101639344262295
15715,3.101639344262295
15716,3.101639344262295
15717,3.101639344262295
15718,3.101639344262295
15719,3.101639344262295
15720,3.101639344262295
15721,3.101639344262295
15722,3.101639344262295
15723,3.101639344262295
15724,3.101639344262295
15725,3.101639344262295
15726,3.101639344262295
15727,3.101639344262295
15728,3.101639344262295
15729,3.101639344262295
15730,3.101639344262295
15731,3.101639344262295
15732,3.101639344262295
15733,3.101639344262295
15734,3.101639344262295
15735,3.101639344262295
15736,3.101639344262295
15737,3.1027322404371587
15738,3.1038251366120218
15739,3.1038251366120218
15740,3.1038251366120218
15741,3.1038251366120218
15742,3.1038251366120218
15743,3.1038251366120218
15744,3.1038251366120218
15745,3.1004366812227073
15746,3.1004366812227073
15747,3.1004366812227073
15748,3.1004366812227073
15749,3.1004366812227073
15750,3.0970556161395857
15751,3.09814612868048
15752,3.09814612868048
15753,3.09814612868048
15754,3.09814612868048
15755,3.099236641221374
15756,3.099236641221374
15757,3.099236641221374
15758,3.099236641221374
15759,3.099236641221374
15760,3.1003271537622683
15761,3.1003271537622683
15762,3.1003271537622683
15763,3.1003271537622683
15764,3.1003271537622683
15765,3.1003271537622683
15766,3.1003271537622683
15767,3.1003271537622683
15768,3.1014176663031625
15769,3.1025081788440567
15770,3.1025081788440567
15771,3.103598691384951
15772,3.103598691384951
15773,3.103598691384951
15774,3.104689203925845
15775,3.104689203925845
15776,3.104689203925845
15777,3.104689203925845
15778,3.1057797164667393
15779,3.1057797164667393
15780,3.1057797164667393
15781,3.1057797164667393
15782,3.1057797164667393
15783,3.1068702290076335
15784,3.1068702290076335
15785,3.1068702290076335
15786,3.1079607415485277
15787,3.1079607415485277
15788,3.1079607415485277
15789,3.1079607415485277
15790,3.1079607415485277
15791,3.1079607415485277
15792,3.1079607415485277
15793,3.109051254089422
15794,3.109051254089422
15795,3.109051254089422
15796,3.109051254089422
15797,3.109051254089422
15798,3.109051254089422
15799,3.109051254089422
15800,3.109051254089422
15801,3.109051254089422
15802,3.109051254089422
15803,3.109051254089422
15804,3.110141766630316
15805,3.110141766630316
15806,3.110141766630316
15807,3.110141766630316
15808,3.106753812636166
15809,3.107843137254902
15810,3.107843137254902
15811,3.107843137254902
15812,3.1089324618736383
15813,3.1089324618736383
15814,3.1089324618736383
15815,3.1089324618736383
15816,3.1089324618736383
15817,3.1089324618736383
15818,3.1089324618736383
15819,3.1089324618736383
15820,3.1089324618736383
15821,3.1089324618736383
15822,3.1089324618736383
15823,3.110021786492375
15824,3.110021786492375
15825,3.110021786492375
15826,3.110021786492375
15827,3.110021786492375
15828,3.111111111111111
15829,3.111111111111111
15830,3.111111111111111
15831,3.1122004357298474
15832,3.1122004357298474
15833,3.1088139281828076
15834,3.1088139281828076
15835,3.1099020674646356
15836,3.1109902067464636
15837,3.1120783460282917
15838,3.1120783460282917
15839,3.1131664853101197
15840,3.1131664853101197
15841,3.1131664853101197
15842,3.1131664853101197
15843,3.1131664853101197
15844,3.1131664853101197
15845,3.1131664853101197
15846,3.1131664853101197
15847,3.109782608695652
15848,3.109782608695652
15849,3.109782608695652
15850,3.109782608695652
15851,3.109782608695652
15852,3.109782608695652
15853,3.110869565217391
15854,3.110869565217391
15855,3.110869565217391
15856,3.110869565217391
15857,3.110869565217391
15858,3.1074918566775245
15859,3.1074918566775245
15860,3.1074918566775245
15861,3.1074918566775245
15862,3.1085776330076005
15863,3.1085776330076005
15864,3.1085776330076005
15865,3.1085776330076005
15866,3.1085776330076005
15867,3.1096634093376765
15868,3.1096634093376765
15869,3.1096634093376765
15870,3.1107491856677525
15871,3.1107491856677525
15872,3.1118349619978285
15873,3.1118349619978285
15874,3.1118349619978285
15875,3.1129207383279045
15876,3.1140065146579805
15877,3.1140065146579805
15878,3.1140065146579805
15879,3.1140065146579805
15880,3.1140065146579805
15881,3.1140065146579805
15882,3.1140065146579805
15883,3.1140065146579805
15884,3.1150922909880565
15885,3.1150922909880565
15886,3.1161780673181325
15887,3.1161780673181325
15888,3.1161780673181325
15889,3.1161780673181325
15890,3.1161780673181325
15891,3.1127982646420826
15892,3.1127982646420826
15893,3.1127982646420826
15894,3.1127982646420826
15895,3.1127982646420826
15896,3.1127982646420826
15897,3.1127982646420826
15898,3.113882863340564
15899,3.113882863340564
15900,3.113882863340564
15901,3.113882863340564
15902,3.113882863340564
15903,3.113882863340564
15904,3.113882863340564
15905,3.113882863340564
15906,3.113882863340564
15907,3.113882863340564
15908,3.113882863340564
15909,3.113882863340564
15910,3.113882863340564
15911,3.113882863340564
15912,3.1149674620390457
15913,3.1149674620390457
15914,3.1149674620390457
15915,3.1160520607375273
15916,3.1160520607375273
15917,3.112676056338028
15918,3.112676056338028
15919,3.112676056338028
15920,3.112676056338028
15921,3.112676056338028
15922,3.112676056338028
15923,3.112676056338028
15924,3.112676056338028
15925,3.112676056338028
15926,3.112676056338028
15927,3.112676056338028
15928,3.112676056338028
15929,3.112676056338028
15930,3.112676056338028
15931,3.112676056338028
15932,3.1137594799566632
15933,3.1137594799566632
15934,3.1137594799566632
15935,3.1137594799566632
15936,3.114842903575298
15937,3.114842903575298
15938,3.114842903575298
15939,3.114842903575298
15940,3.115926327193933
15941,3.115926327193933
15942,3.115926327193933
15943,3.115926327193933
15944,3.115926327193933
15945,3.115926327193933
15946,3.115926327193933
15947,3.115926327193933
15948,3.115926327193933
15949,3.115926327193933
15950,3.115926327193933
15951,3.115926327193933
15952,3.1170097508125676
15953,3.1170097508125676
15954,3.1170097508125676
15955,3.1170097508125676
15956,3.1170097508125676
15957,3.1170097508125676
15958,3.118093174431203
15959,3.118093174431203
15960,3.118093174431203
15961,3.118093174431203
15962,3.118093174431203
15963,3.118093174431203
15964,3.118093174431203
15965,3.118093174431203
15966,3.118093174431203
15967,3.118093174431203
15968,3.118093174431203
15969,3.118093174431203
15970,3.1191765980498376
15971,3.1191765980498376
15972,3.115800865800866
15973,3.115800865800866
15974,3.116883116883117
15975,3.116883116883117
15976,3.116883116883117
15977,3.117965367965368
15978,3.117965367965368
15979,3.117965367965368
15980,3.117965367965368
15981,3.117965367965368
15982,3.117965367965368
15983,3.117965367965368
15984,3.119047619047619
15985,3.1201298701298703
15986,3.1201298701298703
15987,3.121212121212121
15988,3.1222943722943723
15989,3.118918918918919
15990,3.118918918918919
15991,3.118918918918919
15992,3.118918918918919
15993,3.118918918918919
15994,3.118918918918919
15995,3.118918918918919
15996,3.118918918918919
15997,3.118918918918919
15998,3.12
15999,3.12
16000,3.121081081081081
16001,3.121081081081081
16002,3.121081081081081
16003,3.1177105831533476
16004,3.1177105831533476
16005,3.1177105831533476
16006,3.1177105831533476
16007,3.1177105831533476
16008,3.1187904967602593
16009,3.1187904967602593
16010,3.1187904967602593
16011,3.1187904967602593
16012,3.1187904967602593
16013,3.1187904967602593
16014,3.1187904967602593
16015,3.1187904967602593
16016,3.1187904967602593
16017,3.1187904967602593
16018,3.1187904967602593
16019,3.1187904967602593
16020,3.1187904967602593
16021,3.1187904967602593
16022,3.1198704103671706
16023,3.1198704103671706
16024,3.1198704103671706
16025,3.1198704103671706
16026,3.1198704103671706
16027,3.1198704103671706
16028,3.120950323974082
16029,3.120950323974082
16030,3.120950323974082
16031,3.120950323974082
16032,3.120950323974082
16033,3.120950323974082
16034,3.120950323974082
16035,3.120950323974082
16036,3.120950323974082
16037,3.120950323974082
16038,3.1220302375809936
16039,3.1220302375809936
16040,3.1220302375809936
16041,3.1220302375809936
16042,3.1220302375809936
16043,3.1220302375809936
16044,3.1220302375809936
16045,3.1220302375809936
16046,3.1220302375809936
16047,3.1186623516720604
16048,3.1186623516720604
16049,3.1186623516720604
16050,3.1186623516720604
16051,3.1186623516720604
16052,3.1186623516720604
16053,3.1186623516720604
16054,3.115301724137931
16055,3.115301724137931
16056,3.115301724137931
16057,3.115301724137931
16058,3.115301724137931
16059,3.1163793103448274
16060,3.1163793103448274
16061,3.1163793103448274
16062,3.1163793103448274
16063,3.1163793103448274
16064,3.1163793103448274
16065,3.117456896551724
16066,3.117456896551724
16067,3.117456896551724
16068,3.1141011840688915
16069,3.115177610333692
16070,3.115177610333692
16071,3.115177610333692
16072,3.115177610333692
16073,3.115177610333692
16074,3.115177610333692
16075,3.115177610333692
16076,3.115177610333692
16077,3.115177610333692
16078,3.115177610333692
16079,3.115177610333692
16080,3.115177610333692
16081,3.115177610333692
16082,3.115177610333692
16083,3.115177610333692
16084,3.115177610333692
16085,3.115177610333692
16086,3.115177610333692
16087,3.115177610333692
16088,3.115177610333692
16089,3.115177610333692
16090,3.115177610333692
16091,3.115177610333692
16092,3.116254036598493
16093,3.116254036598493
16094,3.117330462863294
16095,3.117330462863294
16096,3.117330462863294
16097,3.117330462863294
16098,3.117330462863294
16099,3.117330462863294
16100,3.117330462863294
16101,3.117330462863294
16102,3.117330462863294
16103,3.117330462863294
16104,3.117330462863294
16105,3.117330462863294
16106,3.117330462863294
16107,3.118406889128095
16108,3.1194833153928956
16109,3.1205597416576962
16110,3.117204301075269
16111,3.117204301075269
16112,3.117204301075269
16113,3.117204301075269
16114,3.118279569892473
16115,3.1193548387096772
16116,3.120430107526882
16117,3.120430107526882
16118,3.120430107526882
16119,3.120430107526882
16120,3.120430107526882
16121,3.120430107526882
16122,3.120430107526882
16123,3.120430107526882
16124,3.120430107526882
16125,3.120430107526882
16126,3.120430107526882
16127,3.117078410311493
16128,3.117078410311493
16129,3.1181525241675616
16130,3.1148068669527897
16131,3.1148068669527897
16132,3.1148068669527897
16133,3.1148068669527897
16134,3.1148068669527897
16135,3.1148068669527897
16136,3.1148068669527897
16137,3.1148068669527897
16138,3.1148068669527897
16139,3.1148068669527897
16140,3.1148068669527897
16141,3.1148068669527897
16142,3.11587982832618
16143,3.11587982832618
16144,3.116952789699571
16145,3.1180257510729614
16146,3.1180257510729614
16147,3.1180257510729614
16148,3.1180257510729614
16149,3.1180257510729614
16150,3.1180257510729614
16151,3.1180257510729614
16152,3.119098712446352
16153,3.119098712446352
16154,3.119098712446352
16155,3.119098712446352
16156,3.119098712446352
16157,3.119098712446352
16158,3.119098712446352
16159,3.119098712446352
16160,3.119098712446352
16161,3.1201716738197427
16162,3.1201716738197427
16163,3.1201716738197427
16164,3.1201716738197427
16165,3.1201716738197427
16166,3.1201716738197427
16167,3.1201716738197427
16168,3.1201716738197427
16169,3.121244635193133
16170,3.121244635193133
16171,3.121244635193133
16172,3.1223175965665235
16173,3.1233905579399144
16174,3.124463519313305
16175,3.124463519313305
16176,3.1211146838156485
16177,3.122186495176849
16178,3.122186495176849
16179,3.122186495176849
16180,3.122186495176849
16181,3.1232583065380495
16182,3.1232583065380495
16183,3.1232583065380495
16184,3.1232583065380495
16185,3.1232583065380495
16186,3.1232583065380495
16187,3.1232583065380495
16188,3.1232583065380495
16189,3.1243301178992495
16190,3.1243301178992495
16191,3.1243301178992495
16192,3.1243301178992495
16193,3.1243301178992495
16194,3.1243301178992495
16195,3.1243301178992495
16196,3.12540192926045
16197,3.1264737406216505
16198,3.127545551982851
16199,3.1286173633440515
16200,3.129689174705252
16201,3.129689174705252
16202,3.129689174705252
16203,3.129689174705252
16204,3.129689174705252
16205,3.129689174705252
16206,3.129689174705252
16207,3.129689174705252
16208,3.129689174705252
16209,3.126338329764454
16210,3.126338329764454
16211,3.126338329764454
16212,3.126338329764454
16213,3.127408993576017
16214,3.127408993576017
16215,3.127408993576017
16216,3.127408993576017
16217,3.127408993576017
16218,3.1284796573875804
16219,3.1284796573875804
16220,3.1284796573875804
16221,3.1284796573875804
16222,3.1284796573875804
16223,3.1284796573875804
16224,3.1284796573875804
16225,3.1284796573875804
16226,3.1284796573875804
16227,3.125133689839572
16228,3.125133689839572
16229,3.125133689839572
16230,3.125133689839572
16231,3.1262032085561495
16232,3.1262032085561495
16233,3.1262032085561495
16234,3.1262032085561495
16235,3.1262032085561495
16236,3.1262032085561495
16237,3.1262032085561495
16238,3.1262032085561495
16239,3.1262032085561495
16240,3.1262032085561495
16241,3.1262032085561495
16242,3.1262032085561495
16243,3.1262032085561495
16244,3.1262032085561495
16245,3.1262032085561495
16246,3.1272727272727274
16247,3.1272727272727274
16248,3.128342245989305
16249,3.128342245989305
16250,3.1294117647058823
16251,3.1294117647058823
16252,3.1294117647058823
16253,3.1294117647058823
16254,3.1294117647058823
16255,3.1294117647058823
16256,3.1294117647058823
16257,3.1294117647058823
16258,3.1294117647058823
16259,3.1294117647058823
16260,3.1294117647058823
16261,3.13048128342246
16262,3.13048128342246
16263,3.13048128342246
16264,3.13048128342246
16265,3.13048128342246
16266,3.13048128342246
16267,3.1315508021390372
16268,3.132620320855615
16269,3.1336898395721926
16270,3.1336898395721926
16271,3.1336898395721926
16272,3.1336898395721926
16273,3.13475935828877
16274,3.13475935828877
16275,3.13475935828877
16276,3.13475935828877
16277,3.13475935828877
16278,3.13475935828877
16279,3.13475935828877
16280,3.13475935828877
16281,3.13475935828877
16282,3.13475935828877
16283,3.13475935828877
16284,3.1358288770053475
16285,3.1358288770053475
16286,3.1358288770053475
16287,3.1358288770053475
16288,3.1358288770053475
16289,3.1358288770053475
16290,3.1358288770053475
16291,3.1358288770053475
16292,3.136898395721925
16293,3.136898395721925
16294,3.137967914438503
16295,3.137967914438503
16296,3.137967914438503
16297,3.137967914438503
16298,3.137967914438503
16299,3.1346153846153846
16300,3.1346153846153846
16301,3.1346153846153846
16302,3.1346153846153846
16303,3.1346153846153846
16304,3.1346153846153846
16305,3.1346153846153846
16306,3.1346153846153846
16307,3.1346153846153846
16308,3.1346153846153846
16309,3.1356837606837606
16310,3.1356837606837606
16311,3.1356837606837606
16312,3.1356837606837606
16313,3.1356837606837606
16314,3.1356837606837606
16315,3.1356837606837606
16316,3.1356837606837606
16317,3.1356837606837606
16318,3.1356837606837606
16319,3.1367521367521367
16320,3.1378205128205128
16321,3.1378205128205128
16322,3.1378205128205128
16323,3.138888888888889
16324,3.138888888888889
16325,3.138888888888889
16326,3.138888888888889
16327,3.139957264957265
16328,3.139957264957265
16329,3.139957264957265
16330,3.139957264957265
16331,3.139957264957265
16332,3.139957264957265
16333,3.139957264957265
16334,3.139957264957265
16335,3.141025641025641
16336,3.142094017094017
16337,3.142094017094017
16338,3.142094017094017
16339,3.138740661686233
16340,3.138740661686233
16341,3.1398078975453574
16342,3.1398078975453574
16343,3.1408751334044824
16344,3.1408751334044824
16345,3.1408751334044824
16346,3.1408751334044824
16347,3.141942369263607
16348,3.141942369263607
16349,3.141942369263607
16350,3.141942369263607
16351,3.141942369263607
16352,3.141942369263607
16353,3.141942369263607
16354,3.141942369263607
16355,3.141942369263607
16356,3.141942369263607
16357,3.141942369263607
16358,3.138592750533049
16359,3.138592750533049
16360,3.138592750533049
16361,3.138592750533049
16362,3.1396588486140726
16363,3.1396588486140726
16364,3.1396588486140726
16365,3.1396588486140726
16366,3.1396588486140726
16367,3.1396588486140726
16368,3.1396588486140726
16369,3.1396588486140726
16370,3.1396588486140726
16371,3.1396588486140726
16372,3.1396588486140726
16373,3.1396588486140726
16374,3.1396588486140726
16375,3.1396588486140726
16376,3.140724946695096
16377,3.140724946695096
16378,3.140724946695096
16379,3.140724946695096
16380,3.140724946695096
